TabuSearch,solution_479.json,481541
TabuSearch,solution_480.json,481541
TabuSearch,solution_481.json,481541
TabuSearch,solution_482.json,481541
TabuSearch,solution_483.json,481541
TabuSearch,solution_484.json,481541
TabuSearch,solution_485.json,481541
TabuSearch,solution_486.json,481541
TabuSearch,solution_487.json,481541
TabuSearch,solution_488.json,481541
TabuSearch,solution_489.json,481541
TabuSearch,solution_490.json,481541
TabuSearch,solution_491.json,481541
TabuSearch,solution_492.json,481541
TabuSearch,solution_493.json,481541
TabuSearch,solution_494.json,481541
TabuSearch,solution_495.json,481541
TabuSearch,solution_496.json,481541
TabuSearch,solution_497.json,481541
TabuSearch,solution_498.json,481541
TabuSearch,solution_499.json,481541
TabuSearch,solution_500.json,481541
TabuSearch,solution_501.json,481541
TabuSearch,solution_502.json,481541
TabuSearch,solution_503.json,481541
TabuSearch,solution_504.json,481541
TabuSearch,solution_505.json,481541
TabuSearch,solution_506.json,481541
TabuSearch,solution_507.json,481541
TabuSearch,solution_508.json,481541
TabuSearch,solution_509.json,481541
TabuSearch,solution_510.json,481541
TabuSearch,solution_511.json,481541
TabuSearch,solution_512.json,481541
TabuSearch,solution_513.json,481541
TabuSearch,solution_514.json,481541
TabuSearch,solution_515.json,481541
TabuSearch,solution_516.json,481541
TabuSearch,solution_517.json,481541
TabuSearch,solution_518.json,481541
TabuSearch,solution_519.json,481541
TabuSearch,solution_520.json,481541
TabuSearch,solution_521.json,481541
TabuSearch,solution_522.json,481541
TabuSearch,solution_523.json,481541
TabuSearch,solution_524.json,481541
TabuSearch,solution_525.json,481541
TabuSearch,solution_526.json,481541
TabuSearch,solution_527.json,481541
TabuSearch,solution_528.json,481541
TabuSearch,solution_529.json,481541
TabuSearch,solution_530.json,481541
TabuSearch,solution_531.json,481541
TabuSearch,solution_532.json,481541
TabuSearch,solution_533.json,481541
TabuSearch,solution_534.json,481541
TabuSearch,solution_535.json,481541
TabuSearch,solution_536.json,481541
TabuSearch,solution_537.json,481541
TabuSearch,solution_538.json,481541
TabuSearch,solution_539.json,481541
TabuSearch,solution_540.json,481541
TabuSearch,solution_541.json,481541
TabuSearch,solution_542.json,481541
TabuSearch,solution_543.json,481541
TabuSearch,solution_544.json,481541
TabuSearch,solution_545.json,481541
TabuSearch,solution_546.json,481541
TabuSearch,solution_547.json,481541
TabuSearch,solution_548.json,481541
TabuSearch,solution_549.json,481541
TabuSearch,solution_550.json,481541
TabuSearch,solution_551.json,481541
TabuSearch,solution_552.json,481541
TabuSearch,solution_553.json,481541
TabuSearch,solution_554.json,481541
TabuSearch,solution_555.json,481541
TabuSearch,solution_556.json,481541
TabuSearch,solution_557.json,481541
TabuSearch,solution_558.json,481541
TabuSearch,solution_559.json,481541
TabuSearch,solution_560.json,481541
TabuSearch,solution_561.json,481541
TabuSearch,solution_562.json,481541
TabuSearch,solution_563.json,481541
TabuSearch,solution_564.json,481541
TabuSearch,solution_565.json,481541
TabuSearch,solution_566.json,481541
TabuSearch,solution_567.json,481541
TabuSearch,solution_568.json,481541
TabuSearch,solution_569.json,481541
TabuSearch,solution_570.json,481541
TabuSearch,solution_571.json,481541
TabuSearch,solution_572.json,481541
TabuSearch,solution_573.json,481541
TabuSearch,solution_574.json,481541
TabuSearch,solution_575.json,481541
TabuSearch,solution_576.json,481541
TabuSearch,solution_577.json,481541
TabuSearch,solution_578.json,481541
TabuSearch,solution_579.json,481541
TabuSearch,solution_580.json,481541
TabuSearch,solution_581.json,481541
TabuSearch,solution_582.json,481541
TabuSearch,solution_583.json,481541
TabuSearch,solution_584.json,481541
TabuSearch,solution_585.json,481541
TabuSearch,solution_586.json,481541
TabuSearch,solution_587.json,481541
TabuSearch,solution_588.json,481541
TabuSearch,solution_589.json,481541
TabuSearch,solution_590.json,481541
TabuSearch,solution_591.json,481541
TabuSearch,solution_592.json,481541
TabuSearch,solution_593.json,481541
TabuSearch,solution_594.json,481541
TabuSearch,solution_595.json,481541
TabuSearch,solution_596.json,481541
TabuSearch,solution_597.json,481541
TabuSearch,solution_598.json,481541
TabuSearch,solution_599.json,481541
TabuSearch,solution_600.json,481541
TabuSearch,solution_601.json,481541
TabuSearch,solution_602.json,481541
TabuSearch,solution_603.json,481541
TabuSearch,solution_604.json,481541
TabuSearch,solution_605.json,481541
TabuSearch,solution_606.json,481541
TabuSearch,solution_607.json,481541
TabuSearch,solution_608.json,481541
TabuSearch,solution_609.json,481541
TabuSearch,solution_610.json,481541
TabuSearch,solution_611.json,481541
TabuSearch,solution_612.json,481541
TabuSearch,solution_613.json,481541
TabuSearch,solution_614.json,481541
TabuSearch,solution_615.json,481541
TabuSearch,solution_616.json,481541
TabuSearch,solution_617.json,481541
TabuSearch,solution_618.json,481541
TabuSearch,solution_619.json,481541
TabuSearch,solution_620.json,481541
TabuSearch,solution_621.json,481541
TabuSearch,solution_622.json,481541
TabuSearch,solution_623.json,481541
TabuSearch,solution_624.json,481541
TabuSearch,solution_625.json,481541
TabuSearch,solution_626.json,481541
TabuSearch,solution_627.json,481541
TabuSearch,solution_628.json,481541
TabuSearch,solution_629.json,481541
TabuSearch,solution_630.json,481541
TabuSearch,solution_631.json,481541
TabuSearch,solution_632.json,481541
TabuSearch,solution_633.json,481541
TabuSearch,solution_634.json,481541
TabuSearch,solution_635.json,481541
TabuSearch,solution_636.json,481541
TabuSearch,solution_637.json,481541
TabuSearch,solution_638.json,481541
TabuSearch,solution_639.json,481541
TabuSearch,solution_640.json,481541
TabuSearch,solution_641.json,481541
TabuSearch,solution_642.json,481541
TabuSearch,solution_643.json,481541
TabuSearch,solution_644.json,481541
TabuSearch,solution_645.json,481541
TabuSearch,solution_646.json,481541
TabuSearch,solution_647.json,481541
TabuSearch,solution_648.json,481541
TabuSearch,solution_649.json,481541
TabuSearch,solution_650.json,481541
TabuSearch,solution_651.json,481541
TabuSearch,solution_652.json,481541
TabuSearch,solution_653.json,481541
TabuSearch,solution_654.json,481541
TabuSearch,solution_655.json,481541
TabuSearch,solution_656.json,481541
TabuSearch,solution_657.json,481541
TabuSearch,solution_658.json,481541
TabuSearch,solution_659.json,481541
TabuSearch,solution_660.json,481541
TabuSearch,solution_661.json,481541
TabuSearch,solution_662.json,481541
TabuSearch,solution_663.json,481541
TabuSearch,solution_664.json,481541
TabuSearch,solution_665.json,481541
TabuSearch,solution_666.json,481541
TabuSearch,solution_667.json,481541
TabuSearch,solution_668.json,481541
TabuSearch,solution_669.json,481541
TabuSearch,solution_670.json,481541
TabuSearch,solution_671.json,481541
TabuSearch,solution_672.json,481541
TabuSearch,solution_673.json,481541
TabuSearch,solution_674.json,481541
TabuSearch,solution_675.json,481541
TabuSearch,solution_676.json,481541
TabuSearch,solution_677.json,481541
TabuSearch,solution_678.json,481541
TabuSearch,solution_679.json,481541
TabuSearch,solution_680.json,481541
TabuSearch,solution_681.json,481541
TabuSearch,solution_682.json,481541
TabuSearch,solution_683.json,481541
TabuSearch,solution_684.json,481541
TabuSearch,solution_685.json,481541
TabuSearch,solution_686.json,481541
TabuSearch,solution_687.json,481541
TabuSearch,solution_688.json,481541
TabuSearch,solution_689.json,481541
TabuSearch,solution_690.json,481541
TabuSearch,solution_691.json,481541
TabuSearch,solution_692.json,481541
TabuSearch,solution_693.json,481541
TabuSearch,solution_694.json,481541
TabuSearch,solution_695.json,481541
TabuSearch,solution_696.json,481541
TabuSearch,solution_697.json,481541
TabuSearch,solution_698.json,481541
TabuSearch,solution_699.json,481541
TabuSearch,solution_700.json,481541
TabuSearch,solution_701.json,481541
TabuSearch,solution_702.json,481541
TabuSearch,solution_703.json,481541
TabuSearch,solution_704.json,481541
TabuSearch,solution_705.json,481541
TabuSearch,solution_706.json,481541
TabuSearch,solution_707.json,481541
TabuSearch,solution_708.json,481541
TabuSearch,solution_709.json,481541
TabuSearch,solution_710.json,481541
TabuSearch,solution_711.json,481541
TabuSearch,solution_712.json,481541
TabuSearch,solution_713.json,481541
TabuSearch,solution_714.json,481541
TabuSearch,solution_715.json,481541
TabuSearch,solution_716.json,481541
TabuSearch,solution_717.json,481541
TabuSearch,solution_718.json,481541
TabuSearch,solution_719.json,481541
TabuSearch,solution_720.json,481541
TabuSearch,solution_721.json,481541
TabuSearch,solution_722.json,481541
TabuSearch,solution_723.json,481541
TabuSearch,solution_724.json,481541
TabuSearch,solution_725.json,481541
TabuSearch,solution_726.json,481541
TabuSearch,solution_727.json,481541
TabuSearch,solution_728.json,481541
TabuSearch,solution_729.json,481541
TabuSearch,solution_730.json,481541
TabuSearch,solution_731.json,481541
TabuSearch,solution_732.json,481541
TabuSearch,solution_733.json,481541
TabuSearch,solution_734.json,481541
TabuSearch,solution_735.json,481541
TabuSearch,solution_736.json,481541
TabuSearch,solution_737.json,481541
TabuSearch,solution_738.json,481541
TabuSearch,solution_739.json,481541
TabuSearch,solution_740.json,481541
TabuSearch,solution_741.json,481541
TabuSearch,solution_742.json,481541
TabuSearch,solution_743.json,481541
TabuSearch,solution_744.json,481541
TabuSearch,solution_745.json,481541
TabuSearch,solution_746.json,481541
TabuSearch,solution_747.json,481541
TabuSearch,solution_748.json,481541
TabuSearch,solution_749.json,481541
TabuSearch,solution_750.json,481541
TabuSearch,solution_751.json,481541
TabuSearch,solution_752.json,481541
TabuSearch,solution_753.json,481541
TabuSearch,solution_754.json,481541
TabuSearch,solution_755.json,481541
TabuSearch,solution_756.json,481541
TabuSearch,solution_757.json,481541
TabuSearch,solution_758.json,481541
TabuSearch,solution_759.json,481541
TabuSearch,solution_760.json,481541
TabuSearch,solution_761.json,481541
TabuSearch,solution_762.json,481541
TabuSearch,solution_763.json,481541
TabuSearch,solution_764.json,481541
TabuSearch,solution_765.json,481541
TabuSearch,solution_766.json,481541
TabuSearch,solution_767.json,481541
TabuSearch,solution_768.json,481541
TabuSearch,solution_769.json,481541
TabuSearch,solution_770.json,481541
TabuSearch,solution_771.json,481541
TabuSearch,solution_772.json,481541
TabuSearch,solution_773.json,481541
TabuSearch,solution_774.json,481541
TabuSearch,solution_775.json,481541
TabuSearch,solution_776.json,481541
TabuSearch,solution_777.json,481541
TabuSearch,solution_778.json,481541
TabuSearch,solution_779.json,481541
TabuSearch,solution_780.json,481541
TabuSearch,solution_781.json,481541
TabuSearch,solution_782.json,481541
TabuSearch,solution_783.json,481541
TabuSearch,solution_784.json,481541
TabuSearch,solution_785.json,481541
TabuSearch,solution_786.json,481541
TabuSearch,solution_787.json,481541
TabuSearch,solution_788.json,481541
TabuSearch,solution_789.json,481541
TabuSearch,solution_790.json,481541
TabuSearch,solution_791.json,481541
TabuSearch,solution_792.json,481541
TabuSearch,solution_793.json,481541
TabuSearch,solution_794.json,481541
TabuSearch,solution_795.json,481541
TabuSearch,solution_796.json,481541
TabuSearch,solution_797.json,481541
TabuSearch,solution_798.json,481541
TabuSearch,solution_799.json,481541
TabuSearch,solution_800.json,481541
TabuSearch,solution_801.json,481541
TabuSearch,solution_802.json,481541
TabuSearch,solution_803.json,481541
TabuSearch,solution_804.json,481541
TabuSearch,solution_805.json,481541
TabuSearch,solution_806.json,481541
TabuSearch,solution_807.json,481541
TabuSearch,solution_808.json,481541
TabuSearch,solution_809.json,481541
TabuSearch,solution_810.json,481541
TabuSearch,solution_811.json,481541
TabuSearch,solution_812.json,481541
TabuSearch,solution_813.json,481541
TabuSearch,solution_814.json,481541
TabuSearch,solution_815.json,481541
TabuSearch,solution_816.json,481541
TabuSearch,solution_817.json,481541
TabuSearch,solution_818.json,481541
TabuSearch,solution_819.json,481541
TabuSearch,solution_820.json,481541
TabuSearch,solution_821.json,481541
TabuSearch,solution_822.json,481541
